id,emi_bert
cdlq51v,0.11310638475422818
cdlt74c,0.3125279046237385
cdn5d7v,0.4170470532240441
cdm4u9a,-0.4312160941252524
cdm8yl8,-0.29190214352947974
cdn24qy,0.1053869084251603
cdn4kut,0.02317040455718311
cdn6cz1,-0.5919839704750276
cdo2eaf,-0.2045497130612743
cdo4d28,-0.21585742342916314
cdv3kd9,0.3055529551755415
ce0152y,0.18471230610709757
cdyq49h,0.6724321865187411
cdyrwq2,-0.32365094772826386
cdytsvo,0.36573344027369964
cdytuao,-0.30837081062299937
cdzbssu,0.44360616677020065
ce0qu1p,0.13318891720873638
ce1x0zx,0.18614423239490485
ce2pc9d,-0.5647927235688601
ce4k19b,-0.4855419935369121
ce4ujmg,-0.656224810938653
ce78mu5,-0.6601457323118142
ce7r6q5,-0.47919964121590963
cebvku8,0.1581552059921547
cech7f7,-0.5393600971521271
ceci9id,-0.16388391281714376
cecy3am,0.5080894298910977
cefqy95,0.1059001035406727
ceim2aa,0.3675508869379237
ceimdmi,-0.9362163854532956
ceipas8,-0.23802212098703635
ceitfur,-0.06592406754819757
cej16fg,0.2503569684584958
celcsl0,-0.5206302508334929
ceolqlu,0.4126389962186353
cepcz1u,-0.14084003427870176
ceqfnte,0.6338673838536578
ceqso8k,-0.3205055564447946
cerw7sd,0.2883802582810347
cesbau3,-0.15115435721784398
ceu50al,-0.2351482242371994
cexul5f,0.07265976170428745
cexw41r,-0.08178821928340485
cexz803,-0.23006227700801807
cf1dhr9,0.33746462963212875
cf5vn62,0.4826878101159857
cf6s2qq,-0.2885959044511554
cf8lxvg,-0.5387284601234262
cf9kfaz,-0.0075425541614043135
cfcnrkw,0.026907913029968644
cfdfdz3,0.16246140839886458
cfdgm3g,0.20715542959856217
cfdh1xy,0.1613376395307305
cfdhkxt,0.7680676607448853
cfdn1bn,0.31238468327853686
cfdnmui,0.3991310959043416
cfdos8x,0.6573520337191409
cfe7r49,0.11197184701211488
cfjryj6,-0.3958743779351793
cfmjnfs,-0.12180263510546396
cfo3fmu,-0.4985813991779161
cfosqny,0.17122313989536306
cfovuy7,-0.2621003086650515
cfp8n75,-0.1315880700424602
cfpbh8j,0.15232160758887542
cfp5luh,0.13314327310724777
cfp6h78,-0.17629989280709812
cfp6j8q,-0.1632040299355586
cfp88gu,-0.1616356395281342
cfpay8k,-0.09829905196766875
cfp6j6f,-0.22467470071936235
cfp77f4,0.165864708116364
cfpadg2,-0.07707634440741162
cfpazhm,-0.06660336933377975
cfqp9vo,0.2656420971995429
cfrxh6k,0.07932301108699358
cfrzzs3,0.0874765246930378
cftbyam,-0.4614815325185908
cfxcibs,0.03683346590785885
cfz1ah5,-0.3527615040897999
cfz33y9,0.1831875953794132
cg8ae3n,-0.05965237151978442
cgcn3dj,0.5681419834219833
cgap8wa,-0.026736108714805806
cggsz51,-0.48204961739455604
cggt12t,-0.27478339244388117
cgiy77r,0.4685574305613936
cgjaqbi,0.41556000293245443
cgi0j0w,0.016865877284086783
cgi1nrf,0.06247777809787608
cgjwil1,-0.20804807189400643
cgkss46,0.7832618161153886
cgv4ci7,-0.21732043234322546
cgyxo4l,0.37939743705317597
ch02pv4,0.07278932285826611
ch5znja,-0.1990057700725607
ch8126i,-0.17186704804172803
ch8c6yu,0.5473039606138685
chba3kg,0.32136625877798713
chc3vvp,-0.04868749297702201
chda6kl,0.3129106477959403
chdkwfo,0.20621255183006781
chdl0dn,0.10627561179364067
chfihei,-0.1677072741641741
chipgdf,0.2877835386245217
chitigc,0.4725124848807864
chiumpu,-0.10875159245059984
chiv6n0,0.07879685729863406
chix49b,0.141110446304322
chizs9m,-0.4270910248623347
chj7bq5,0.2699356083563121
chjdcc0,-0.1907099237202285
cje1sra,0.06893894596263106
chqqtj3,0.43283755777526933
chqhu00,-0.20394394390930104
chrvttp,-0.8574228119320207
chshhon,-0.7753980129227274
cht5vvu,0.09457069966037701
cht64bo,-0.2780606196473443
cht7vpb,-0.22864467665358584
cht7wz9,0.013580251936099241
cht8qhc,-0.2895196465377528
cht9771,-0.20713081229261182
cht9g7p,0.07749421677502333
chtbmry,-0.2496236724393322
chtclqy,-0.022503091512026452
chtcx6q,-0.22818396831245896
chtlexo,-0.18827062503995307
chtlr5r,-0.2819949401508507
chu031s,0.5324412491662248
chu05w1,-0.105557385681043
chu66tu,-0.15294183910643191
chum80e,-0.12673759474374147
chtpz14,0.5776531035907071
chtr5w2,-0.07348576985791333
chts3dz,0.021518778558434273
chtt4sr,0.3061617457379959
chu7n53,-0.21285109009048497
chu8j65,-0.22357602440973112
chuc3dd,0.07365441172232656
chujzvg,-0.05613541365765384
chu3qcn,0.09201589885136544
chuycp6,-0.02295587507660332
chuzxln,0.04979624191690568
chv0ugy,-0.4819470937523912
chv5ryf,-0.09800074849786511
chxhuah,0.1560613994072939
chy9s5f,-0.1529324226831157
chyleub,0.34609138919313465
ci5d8a8,-0.022721858172092824
ci4uppo,0.44786934142717283
ci6f9op,0.0783243464490482
ci70i27,0.0014222543914201857
ci8ver0,0.2379396634893423
ci92ic6,0.5078489367743553
ciab3qm,0.06979106318748912
cia8k9q,0.045133380210076846
cicga02,0.027365936249259315
cibyua1,-0.393834334730215
cic1q3r,-0.09748677434218056
cicyntq,-0.8815827059267547
cigs43k,-0.20503535484653568
cij6wfh,0.35662069113002715
cij88re,0.06427340685811067
cijhv3u,0.10659991018897752
cijgycd,0.19345219400064084
cijuurm,-0.18660404794891838
cik0jkc,0.028057886986004976
cingb89,0.3524898669585189
cioalb4,-0.6232418845246405
ciob4pc,-0.025644767617007735
ciobnc1,-0.12657980524673074
cioc5ix,-0.184670838959745
ciocwjy,0.5398193638438571
ciod4zk,-0.09329126422266676
cioe6qg,-0.1764067590053474
cioeafb,-0.11443789236709345
cioc2ul,-0.10411629993623805
ciq5ynt,0.6654782976982287
ciql4in,0.30394527033032104
cipwqan,-0.14268008377075558
cipya9t,-0.11942910585824776
ciq0ex9,-0.10728582523297009
cipwdbx,-0.08116655485913038
ciqfnh8,0.2180613833837367
ciq3guo,0.17721729646144313
cirvu59,-0.12072248772470588
ciyzjhb,-0.01505332686519667
ciyl5w5,0.10236202001145367
cj34bbb,0.17380166939024755
cj3c1wu,0.31153499223526804
cj3dls6,0.44916855091402896
cj7xmb0,-0.10339827821607206
cj9i7xq,-0.26577990196534806
cja2e17,0.182154070236452
cjcs0v2,-0.049095638385946216
cjefg8e,-0.3379445377527174
cjgl3ii,-0.3125018164684401
cjgojba,0.20370985578768025
cjgqutk,-0.2978585158627891
cjguear,-0.09125710138673859
cjh5tdk,-1.0115885947997554
cjh9dme,0.27343514811827235
cji2s8f,0.03116994197246803
cjj7xi6,0.11866720942810871
cjikzbj,-0.04157047974305844
cjio32f,-0.23092201075967106
cjp88to,0.5898908506980975
cjq455w,0.09551900016298698
cjq6mzt,0.2716836293493369
cjqeiib,-0.17597885538342128
cjrhq0g,-0.1658169512539871
cjttlqq,-0.14133382224633828
cjvnaat,0.06895109576617175
cjvq1uh,-0.21695974958323494
cjvrho0,0.6204469768948738
cjvtmsp,0.007725637929061113
cjzh2d8,-0.14327819016645665
cjzl6dy,0.06972985644820229
cjzsd7i,-0.23215876173415284
ck3cqis,-0.7328225458394324
ck4moso,-0.29964642852064516
ck4nfns,0.757198742708927
ck5mb8m,-0.37594495076438056
ck797qk,0.49655491368646937
ck79sg8,-0.037973901307406854
ck7aya6,0.07969849504017112
ck7bis4,-0.13159943678400277
ck7dflf,-0.0474445450124763
ck7biyj,0.12397563874352285
ck7g3gj,0.62672331621576
ck8a3pk,-0.5327594013690922
ck7jei9,-0.0714656309201312
ck7lfew,-0.2731507753566711
ck826w3,0.08154011127099228
ck99f1t,-0.9390435899981638
ckc654z,0.5327078422407283
ckcb645,0.034598843185900674
ckd4vy0,0.015907829596779166
ckh6bxg,-0.22076099604503163
ckh5vyz,-0.44111809455590945
ckima7o,0.06763656792772726
ckk2tb5,0.16733738396100262
ckmjr4g,-0.7882695965625317
ckpk93i,-0.4077110958137596
ckpox21,0.41302567089611053
ckqij3b,0.45206636543319134
ckwypnd,0.31200317762913815
ckwyrqp,0.48738802606013043
ckxyatd,0.23556532854052714
cky2i0w,-0.005967848004420295
cl3j607,-0.5234719323312584
cl8u91y,0.0025211458651857588
cl9ifuu,-0.31963133007029765
clbqc5s,0.06868919665031578
clc8fo6,-0.04307919447697661
clehgfc,0.38312854571718663
clfimt4,-0.15979856335688314
clflcau,0.09570100393077186
cltu3zn,0.1902776909048332
clumddv,-0.02691970116991299
clvfvvw,0.20355339697794084
clz4d63,-0.27932741185453114
clz2bql,0.005565808478454521
clz8lln,-0.07790980133857195
clz7hf0,-0.5856539589130179
clzwgkg,0.03143286199910966
cm2abfp,-0.2803917360536331
cm4rybk,0.9199801948159013
cm36elt,0.13060707275628364
cm4r8fr,-0.10871737717591168
cm4s3gb,-0.13243777459691253
cm747dz,-0.1713263408852454
cm6uhar,0.08361566272274967
cmaffjk,-0.19426781250417022
cmdci64,-0.3351287396353796
cmddk9d,0.28922441112590025
cmehmcs,-0.5266735633260007
cmg1sx4,0.16310512032071334
cmhymoj,0.3200010173498105
cmjotp9,0.0991727677288301
cmjgjdu,0.5391268320987871
cmiwdgq,0.0332173326708753
cmjeeni,-0.4703388005640141
cmkw36l,-0.17396121836530454
cmlqhr8,-0.2668944643397257
cmmpsle,0.1913455196966698
cmroi7o,0.192918026753104
cms4zle,0.632143786795009
cmsa3a7,-0.09483214504664103
cmw456a,-0.3706965726238354
cmyfc71,0.6609720224572313
cmyex5z,-0.014123839035640406
cmz01su,0.3704877297786578
cn2cee4,0.0761494406592424
cn2xn8a,-0.055491496262068854
cn41tcn,0.07824292581967862
cn48vnn,0.38133636161406964
cn7hf7h,-0.3773080456046392
cn9lb7u,0.005406313537942298
cnb97g2,0.5205352495618014
cnbc4dz,0.18933982866036222
cnbjt25,0.07041464538765241
cncrfkn,0.5435714674913659
cnc82rj,-0.00888541888025214
cndbvze,0.10657263152624386
cne5d2s,-0.5057986216497464
cnhoaif,0.017772463364286395
cnhvls2,0.26555332745987137
cnk4imm,-0.019798157545874107
cnk61bb,0.1756994344321844
cnk6sbi,1.0348416449935252
cnk9857,0.012468060908697232
cnqw2s1,-0.01289701734649662
cnkuipa,0.02707288931315266
cnpawt4,-0.4796126246107233
cnqyhhj,0.14053327657171977
co1p3vy,-0.5167012724207654
co4cfee,0.18035505378055855
co4iub1,-0.1301819158461871
co4sek8,-0.010549639920278464
co992je,-0.14689075203753776
co9lob2,0.4985838530449569
cob7vt3,-0.16834657811826906
codzr5e,-0.04191012697237784
coeh3u7,-0.08992849811174197
cog6lot,0.03645811056259107
coj1iz6,0.006674963845599402
coidq8z,0.42632987193533795
coir8ni,-0.07674172637435905
coj9pyg,-0.0265760512511809
cojdbsb,0.0033905717805528673
cojxca3,-0.3105955803860076
cooqavp,0.3487042653000842
copa3gu,0.24433115480798206
cos4og5,-0.2932246728500387
cot9ha8,-0.44916011319845073
couc041,-0.16191700049197144
coyg6nv,-0.41780357931684375
coz09jt,0.5770008902139941
coz3zee,0.33648486890906226
coz2ook,0.1154756852851645
cp0ebn2,-0.693347384017519
cp0fo8o,0.5304924886974973
cp4a600,-0.12299618861858408
cp6lwdj,-0.22577130120489008
cp9dn4z,0.7560543304752319
cp9xu9v,-0.12256294284651509
cpa71q1,-0.10028943437455606
cpanutx,-0.22091448519434892
cpah5ue,-0.15985188595216637
cpgnagh,-0.2622305800055904
cph9vqk,-0.1460646583933437
cphzn40,0.6530026111074271
cpjh2de,0.4215352975698425
cpkruz2,0.528923949274424
cpnjf82,0.1569678284167611
cqt35kx,0.17557930750815576
cpnn68z,-0.1553207206445238
cpnp4gg,-0.47338884780352664
cpnq0wx,0.8832515502005998
cpnq77q,0.1523021017208967
cpv02gy,0.2818351122606277
cpv6m5x,0.04218170875126259
cpvajw3,0.509783300633018
cpuq6fb,0.5336694411615679
cpvt2zc,-0.18827362345010934
cpw1yj5,0.6202204894530002
cpw3hmf,0.6149426283571536
cpw3xrf,0.2859409994928196
cpwybp5,-0.45311287378614584
cpx0hnn,-0.7930494502531902
cpx746o,0.05180592611332013
cpxbns6,-0.2622107904388995
cpxzwvq,-0.045463398420669376
cpy1x9h,-0.3889186964826017
cpy4go4,0.23802979199292107
cpzfiaa,-0.27508250006009294
cq1jpf6,0.06262926070726405
cq1ugpu,0.3424031020740153
cq1qxmg,-0.10870708573768628
cq43pyt,0.3811310390274767
cq4cbr1,0.3617779382414681
cq832ne,0.2294761910718134
cq89zeo,-0.00955441914812738
cq91iv5,0.10166820399725943
cqb5xbg,0.36753741336357937
cqefg9o,-0.1504642903374478
cqga7wm,-0.07176579629837487
cqks9ur,0.08686817240400403
cqlkgjp,0.05519947921317153
cqqui37,-0.47301134446199555
cqua4fc,-0.0847000142338683
cqvhdhb,0.1292842543526065
cr4uhxw,-0.6319744474570235
cr7a1bv,-0.4968986372564757
cr7mi01,-0.5002394312553776
cr7wpf3,0.062472296377917236
crd1hm4,-0.18009748918396684
cre3lse,0.4583026090904345
crix93k,0.26831574660836477
crkclx0,-0.3350998660192808
crl1d30,0.2505514172035095
c06cv5k,-0.040992204985794756
c0hv5b8,0.019788685242515203
c0iffc3,-0.03327053667306258
c0kdtnv,-0.22589015566105597
c0l3epc,0.23136647040745356
c0o2ur6,0.03700612327370828
c0oe94v,-0.11833576585574579
c0oeevp,0.12446378957776594
c0qypjd,-0.3319996341485899
c0t0ns3,-0.06930939981504292
c0w71ug,-0.25452614018869246
c0wic43,-0.0037227008329818734
c0wskvp,-0.18402512811667734
c10du4u,0.29056528043988084
c10q01m,0.2181017615746969
c122joj,0.620950123243232
c153uxn,-0.4931382500756869
c156g8y,0.7694573924994624
c16bd9z,-1.0721973736327395
c16mnfq,0.3732588805906754
c16pl4k,0.2136994116314394
c16pldl,-0.12127724949785113
c17pqw8,0.04833015653262496
c192ph9,-0.2884382933400446
c1alyto,0.21491487548322136
c1dy1w8,-0.5100616267845919
c1gh1dt,0.0662673301828483
c1gqhhi,0.16192047703706414
c1i0y6p,0.4855010555862658
c1j0hjc,0.28261159135765834
c1lkaxm,-0.2856047470505011
c1mzhjb,0.397929475039668
c1n6r6v,0.2134039014259685
c1oo24u,0.12655231160415292
c1p5h4e,-0.028405239543118965
c1p8tmi,0.0449484489991705
c1qw4hm,-0.6100636776608699
c1vj2pm,-0.29518848872251713
c1xh6hc,-0.16347580905925208
c217vat,0.15225628391622065
c238ph2,0.5703261934563242
c23j66r,0.6438787759429601
c23j7qk,0.27257147050617486
c258kuh,0.2212212552615705
c25her8,-0.24106725514146
c297owt,0.06802152039177733
c2ga1fm,0.43733488391930414
c2a6brh,-0.1726187304967146
c2a6hkr,0.14071903707899103
c2auauh,0.038547448198967604
c2auff6,0.17151844513899556
c2fo1es,0.46720886512543325
c2ikb41,0.6894351951594846
c2kewat,-0.18637740619240295
c2kq3r8,-0.07805459069287099
c2lwuhv,0.3980872597700661
c2m63py,-0.1404325136873088
c2o0g00,0.16930342541990767
c2o1g62,0.23519503043617546
c2oum22,-0.0741893646784017
c2t4vqo,-0.3373339890968776
c2tdibd,-0.5229171835355411
c2tdy8y,0.2301449454581418
c2ujxos,0.17450623905038948
c2vtgh0,-0.42997957745538784
c2xl7kw,0.066631340009488
c31qijl,0.057730230758449075
c32fywm,-0.09051812455551966
c32tdys,-0.22790032008586522
c33bzmx,-0.03941096354611928
c33pe2k,0.06977736172802551
c37swey,0.8080134704028035
c380azq,0.07118435782311325
c38arge,-0.07972992638851431
c39fnrm,0.010580155904520279
c39rkj1,0.2458113994911696
c3ca17k,0.1966686446397481
c3cbsoq,0.11164784378811532
c3cxxg8,0.33522048946727545
c3dc37j,0.04491868053390813
c3eclgy,0.3139566035971734
c3ephmn,-0.23139318039956724
c3f8dmk,0.06510551253891417
c3g9pui,0.06336730215229514
c3gru0h,-0.08338898152044338
c3gtjor,0.2063205702921836
c3iof55,-0.519902981774235
c3n1w7x,-0.14181364037309963
c3n8fj8,0.20412688758913566
c3o3lip,0.12884860366069065
c3o8su4,-0.009865439661567083
c3oundf,0.21417176915341446
c3r9t1c,0.030562266702983454
c3s6883,0.2542499214205542
c3t2v59,0.06532729229123505
c3tf4u1,0.1807915440771679
c3v6xzf,-0.3293955232269845
c3vxlck,0.12321566498718439
c3ykubl,0.4144097891846745
c3yma0k,0.012064287407222762
c402w5g,0.019166981674436867
c40pl5p,0.16223637115892886
c41crv6,-0.33167319540300744
c41di5k,0.46095122894167917
c41f75c,0.09545408380646392
c45ipaf,-0.149763556118935
c49p7e1,-0.2326468393482386
c49rdg0,-0.13533025062083404
c4bgjg8,-0.39946115638256463
c4ctjic,-0.5311179666432263
c4ctrr9,0.22461901208392243
c4cuwr5,-0.2816852846023644
c4cwkh9,0.08582780579003907
c4d95nz,0.00982812814583861
c4djcsi,0.38194860056828983
c4dugrb,0.3364410226263213
c4g10by,0.07799891433116934
c4kflno,-0.12458814156925024
c4me9ux,0.04582890697092923
c4mhedk,-0.05388336539521277
c4qjr5c,-0.04134238674852436
c4qruzg,0.4959668727465393
c4svkpv,-0.45778741618171215
c4tf9hn,0.2475842904698939
c4tisd2,0.18212670843059964
c4tg7ho,0.5737467883096715
c524sf4,0.21110376552275156
c52u3cv,-0.10015655623304498
c53v09c,-0.4393118827709187
c55blln,0.3126752232143608
c56lhlg,0.08632241173808874
c57fdpq,0.4753545084123436
c59pemm,0.08702081847812337
c5jrlmu,0.4474541697996827
c5k47oh,0.44022582763806883
c5kcahp,-0.4112776375263977
c5kzmn8,0.20855523600001086
c5p1l0i,-0.29864535953732363
c5u2hgi,-0.280537588784193
c5vl4mk,0.17891749868720497
c5wu7of,-0.2707247189100167
c5x2fe9,0.19107560263511625
c5xbc0j,-0.005114636790636229
c5xfzpc,-0.08763254654143449
c5xkmak,0.3272472942799663
c5xcyar,-0.029390490903599353
c60qrv1,-0.035850967693266234
c60iriu,0.30778564155299254
c63x8o8,-0.06538504547665447
c65zewo,0.6377344881950013
c66xhdb,-0.18054440088599644
c671yzn,0.2859051043920003
c68jlts,0.15888034607199306
c69tpb6,0.3281063640077413
c6b1uo8,0.18334769893829073
c6c4bla,0.24986281145127837
c6dbe3x,0.13218824612850089
c6dqlz9,0.44075227222576446
c6e23fj,-0.1706225218038564
c6etopt,0.20712940127959273
c6k4xgr,0.11882831708540242
c6krwc1,-0.017214145274207504
c6ktd0i,-0.28708276696237617
c6kwaxc,0.018420650386980042
c6kud8w,-0.3613007652360314
c6kyr6o,-0.016570359195603235
c6l1atl,0.3452071166981078
c6lr3hu,-0.6089130721940486
c6pitou,-0.14145610269933756
c6rq5zr,0.051976788879785074
c6rshrh,0.49399072380115217
c6rsm9f,0.13642008401271474
c6uaefl,0.039208064914917684
c6rpivc,-0.12661827762051153
c6rqas2,0.2957372309893372
c6rrld2,0.5790798207803112
c6rujez,0.8528298342832372
c6t911x,0.04007560467074933
c6vipfn,-0.589548570030024
c6vm0vv,-0.23400624739833298
c6voz5d,-0.32978895510603706
c6vpu41,0.16422509528108697
c6we32u,-0.14242503658978733
c6wjefm,-0.8288469795633118
c734aqf,-0.22195132348232746
c738yog,-0.06110397103112264
c73ll9d,-0.09398308327352134
c7aa8ed,0.12136608308546737
c7dcnum,0.7092938102731865
c7fma4u,-0.15081275070191258
c7o7wki,-0.7780578177431215
c7ojlmr,0.08584910588781425
c7osetq,0.1337482353435545
c7p87yd,0.49238494102436914
c7p92ug,0.2213309738391258
c7p9fa0,0.10553069524144801
c7p9jcs,-0.38719915520013853
c7paor3,0.04737820562942713
c7pbd20,-0.04714654608181823
c7pbvsf,-0.03837433511864585
c7pcgya,0.4994003364057751
c7pd5dg,-0.3351020291117208
c7pgv0t,0.04547252249014577
c7pmtau,0.08749648965721613
c7po4qr,-0.09020185770701361
c7pqspi,-0.06894116919848758
c7qkky7,-0.4715286407791706
c7thomj,-0.2700979952233068
c7tpj1i,0.43896079716888065
c7xtf0m,-0.07522772828098634
c7yr4mv,-0.11068623661484661
c7ywroj,0.3532330149190432
c7zt0i3,0.00041099508633490184
c81deea,-0.17607360647628634
c826duy,0.3653588912989256
c82gt6k,-0.16856272965108887
c82x0um,0.0816971273265309
c82ppy5,-0.5629569525353768
c82slqx,-0.24148618752767104
c850qxz,0.020224698476594135
c853e83,0.1901171272819981
c854nch,0.13863505958961175
c88n43z,0.06675540806298241
c8bnxx1,0.22444221277207027
c8ckhq9,0.1581079877383743
c8cl6tx,0.40804240875489345
c8clp1x,-0.10798821696080607
c8cysqe,0.08894352536407624
c8d5jt0,-0.0063007829549796
c8db6i5,0.29520804804198747
c8dke0j,0.4253856608720361
c8e1vmz,0.06970332097563164
c8e195p,-0.040526654309654395
c8eju4l,0.36880808269045984
c8e3skk,0.38202258536897465
c8enrm3,-0.15450321880629325
c8gn2ii,-0.11805023653465785
c8ih5fp,0.10115021646358513
c8mx5sj,0.576145253631392
c8m7h7o,0.28290622119554776
c8m92w0,-0.5435208514823846
c8mlp7i,-0.2570816632013305
c8mcm0p,-0.1501452914201233
c8n3ebj,0.1777850019083771
c8n2l2z,-0.12463834389986964
c8t19y9,-0.9900037556293488
c8t48mo,0.42697825974449066
c8wjm89,-0.49907143102972706
c8wm5xa,-0.29357171321841125
c8wq5v9,0.2768672750747089
c8yxd6g,-0.43432384249652056
c9130jm,-0.07245871502546675
c91dzd0,-0.3551286811036761
c9ah3pf,0.11019791646015453
c93g7g0,0.26288788918890477
c93zs06,-0.029932289530733014
c95wowe,-0.18741648738323258
c98d0jl,0.45696176478442374
c9am4za,-0.03287460274847853
c9b2q51,-0.5336683472741834
c9avj1z,-0.6577704038244969
c9fnzz0,-0.024193061869565935
c9g5ujz,0.037947141532381976
c9hlgh6,0.17745777781437438
c9i4stn,0.18496039088417804
c9j2d4e,0.4445217621525247
c9jp216,-0.2741040811939083
c9ltlac,0.21236726686248142
c9lu7d1,-0.3248443274395052
c9luf45,-0.36713186204602205
c9lzsdc,0.1640152961208099
c9oar0j,0.20634059751103317
c9p4gsx,-0.2544340221848923
c9s8i41,0.2922647730740778
c9s8mkx,-0.058497420390718924
c9satbe,0.13194450383848844
c9sctxc,0.3691458219913947
ca0lddr,-0.4132865934591738
ca3j78t,-0.15450981325367985
ca62h27,0.026180418855949412
ca6gh5l,-0.3696269842038623
ca8eqvf,0.48581484702361566
ca9rlye,0.30743035402510965
caa8oz7,0.39566711548210665
cabmmyj,0.33536049474495755
cabxgzf,0.1838697845534769
cac1zfh,0.37998608864202615
cac2isw,-0.21664479041347157
cagc7d3,-1.3287544368596869
cahrhd0,-0.8190898871550923
cal980w,0.07281001945618482
cam48kk,0.0008089543427218793
caokbzf,-0.5624502636275384
caps7o9,0.16107024636528233
caq9edc,0.06276377181664267
carzrik,-0.056808443234801276
cas7ge9,-0.08242386765992399
cashkk7,0.2710704253267674
cawypd7,-0.071405549582366
cazx3lm,0.34114116051348514
cazyaqn,0.06624206593918962
cb0voan,-0.10831183352687246
cb3bl6t,0.38345253032598503
cb3bmlu,0.38345253032598503
cb3lmiq,-0.6206508675047475
cb3rrwo,-0.044568759853287565
cb54zvg,-0.6097736260173723
cb95maq,0.28652036039066614
cbdd1r3,0.28107971327923903
cbcq9oz,-0.008055052168330246
cbhwcgj,0.11886209455490726
cbj0n5s,-0.44113998122591724
cbj18oe,0.28465668276663725
cblpc82,0.6104770633113275
cbp8hld,-1.0593723887208624
cbpcfhq,0.010946602848389997
cbq5uzh,0.1281085146815762
cbq8prl,0.20025730109844098
cbqq6du,0.07723918809374436
cbv5jg9,0.2897211523842469
cbvermw,0.1556079577444398
cbvi6ia,0.11525566227549798
cbytmz9,0.03769593555572062
cbz92kp,0.010182560175651043
cc1hscr,-0.07487577383545907
cc2h32f,0.23146005123361169
cc33xw5,0.4098365319448069
cc3j1lh,0.6976548711914348
cc5g4kw,0.2992552083095534
cc7m0ul,0.012049812852528374
cc75dwy,-0.7318597515253779
cc75iy3,-0.3871307855014391
cc7lgn7,-0.42000246271193076
cc81kg2,0.16178296896462735
cc81v1f,-0.4729986331436039
cc846h5,0.1493025262853035
cc849un,0.10195829040324
cc99n0n,-0.5334461607186187
ccc2qwb,0.37739725103526045
ccdw9mb,0.08772035047633289
ccbmwhn,0.17903468108720827
ccbnybz,0.1783141748281396
ccbqcwg,0.2627465320752469
ccbqny7,0.2835076745920491
ccbuz4p,0.1528272656142412
ccbvxua,-0.182651611869999
ccbvy7u,-0.4969808212718928
